pH_H2O,EC,P,N,K,Elev,OC,OC_log
0.4192258082876784,0.8328657512954367,0.20136893594838962,0.3525592313596681,0.3580949280780289,0.17526833632389255,22.7,3.1654750481410856
-0.19165762672513237,0.822492883900918,-1.4841349024611987,0.6845703072690974,-1.908196262808884,0.8678815464554162,31.1,3.4688560301359703
-0.34458688837269574,1.7201871431546913,0.18656561187726098,1.1667386740520633,-0.068830678316366,0.7204349918469563,47.5,3.8815637979434374
-0.2452648479848165,1.5433389574029646,0.21601220387712508,1.1286083303912726,-0.16619938962462744,0.5707800130991157,48.1,3.893859034800475
-1.7941496245957012,-0.48023231126830673,-0.7744406831734906,1.4999424184971049,-1.1168577727901423,0.9315829248904096,174.9,5.169915651743512
0.5285699632912602,2.4145100257711416,-0.47503585189422576,1.8595372818993476,-0.12128400349676143,0.8650169605523671,285.8,5.658785108725465
-1.149866665127765,1.8763913709975142,0.40163021690431183,1.9165545581252674,0.6543210404891194,0.9544379300439747,336.4,5.821269170111868
0.10085826292171994,0.9988795893331496,0.3232867455241758,0.6489963895772077,-0.49937991549016725,0.6171045369852378,31.6,3.484312288372662
-0.4815991018399331,1.4138068099004657,-0.46709776075979836,0.7187576377421018,-0.9201263011020939,0.5002797236988973,34.0,3.5553480614894135
-1.7869288461077701,0.26371815471495913,0.23529310635599515,1.5400172593040047,-0.8189905767122271,0.45129368406747444,154.1,5.044070070182493
-1.9165276995896283,0.7593275491886521,0.8150004735304182,1.7965460345107016,0.8703740951290257,1.0099017053765575,289.3,5.670914871030584
0.07767398654479915,-0.2473707623553906,-0.5072316768574126,-0.5879007493433449,0.18468197653487062,0.005797358567435085,15.1,2.7788192719904172
0.22476555058320305,1.058433736958357,-0.3975579946585809,0.49093134892500173,-0.016798631266873386,0.014745033795996978,27.9,3.3638415951183864
0.14727278463954122,1.7377748003199909,0.36737810668270676,0.751640238846771,-0.24960874135508704,0.44128909677966194,36.1,3.6136169696133895
-1.6420095619401929,0.4863613904241958,-0.5996419978230819,1.1286083303912726,-0.27321696306269727,0.6962872142017369,110.7,4.715816706075155
-1.605632017746321,0.9039421359768648,0.3803262152794249,1.2369106790616418,-0.6919783916701072,0.7797803916728909,105.0,4.663439094112067
-1.2461285208100106,1.5960154437999168,0.39739664955119,1.2848424270228833,0.05502677614471637,0.9462436926547376,58.9,4.092676505121403
0.826933195447985,2.20447463620516,-0.17460281831996746,1.478644803586551,-0.42775857174373777,0.8273363135550362,70.9,4.275276264727001
-0.20698291877195418,0.47033382493648507,-0.5569080581573371,0.5733250189207204,-0.1865628546059635,0.5170363010125624,55.1,4.027135812528651
0.09312846370593944,-0.451164017219386,-1.3502140627178605,0.44691747377535745,-1.0317138751511385,0.8224447468024081,28.1,3.370738174177447
0.1859981253611932,1.3199560628601261,1.8420601616957046,-0.13808634195518038,0.5070474154620659,-0.0457874193280566,14.6,2.747270914255491
0.7481970515582176,0.6480357807048891,-0.06314028351524142,0.19265169126555953,-0.7158600558338895,-0.030782305264831698,20.2,3.054001181677967
0.567697897852666,1.8724919114087384,-1.0178836934242261,0.6845703072690974,-1.341314420987443,0.16129269242272318,63.4,4.165113633110308
-1.5107796505238436,0.7811265803327915,0.553211264654148,1.7271379409982224,0.3238061209872797,1.1960478341114962,170.3,5.143416405330075
0.9848666365987565,0.5692816355859239,0.7901534641698911,0.3525592313596681,0.07349648631609124,-0.0159947312463968,25.2,3.265759410767051
-0.05341124666802959,0.16173074497023987,1.1073998775828684,-0.2166663758133987,0.9614269606110091,0.11182618284739393,16.0,2.833213344056216
0.302425716239836,-0.19291371448091632,1.290362616035751,0.4008444140474353,0.49742918493733723,-0.1599012661418832,21.7,3.122364924487357
-1.496152643214728,0.30534234409798017,-1.2804927948000169,0.7187576377421018,-0.913857851494166,0.1581642848618024,65.8,4.2017030805426
0.08540037092906062,0.6370996898484221,-0.11775985878533642,0.19265169126555953,-0.01366213173118315,-0.06486376255750714,20.1,3.0492730404820207
-0.640680666210159,0.39584538755323095,-1.0178836934242261,0.9756957745120269,-0.3079751300065924,0.546487497017625,47.6,3.883623530906448
-1.488835735569429,1.307203705759227,0.05651224487127992,0.7832935611394353,-0.6582461565274986,0.6962872142017369,83.6,4.437934266612178
-0.8364631909519818,3.0013789343096793,0.9324234626939805,0.6489963895772077,0.29610933518348675,-0.0014161186234684564,19.0,2.995732273553991
0.2015000585509417,-0.6505003796227004,0.2869366022346849,0.19265169126555953,-0.786039263209241,-0.19459490989895342,28.1,3.370738174177447
-1.0010775126487654,-0.5464489418641512,-1.052747905185238,-0.06415450365252255,0.18400644295957472,0.034167740818123425,23.1,3.1822118404966093
0.4192258082876784,0.4376289419947192,-1.1878718417507954,0.19265169126555953,-0.15134717405004997,0.10199975334552372,19.9,3.039749158970765
-1.2978116850136787,-0.3688746292442985,-1.226888120543467,0.9756957745120269,-0.685422474465695,0.8165561635398928,95.8,4.572646994282532
1.1116493654440411,-0.21684023270528152,-1.468678259269535,-2.2783605247063536,-0.12724229564123704,-0.1081769230660011,3.1,1.410986973710262
0.4114276690783838,0.7207397721277576,1.055156069783441,-0.13808634195518038,0.6021711555741901,0.011175084295122144,16.1,2.8390784635086144
-1.3641047587184267,-0.7976277334694176,-0.6798597115895327,0.4008444140474353,-0.6129498355039529,0.051524165291889974,52.4,3.977810745966149
-0.37508565263823923,0.23856648912170217,1.2011736433406657,-0.30036276612537016,-0.8513238171423815,-0.13264925469119107,12.5,2.6026896854443837
-0.6482350467146061,0.6186457257289562,-0.5823977843852074,0.44691747377535745,-0.6906645356140857,-0.10215568407462544,25.2,3.265759410767051
1.3424101246596847,-0.05252172790153622,-0.2817043429838951,-1.4070089112033854,0.8088944050062798,-0.19680836206637436,10.3,2.424802725718295
0.5363923483529504,-1.2930900287985136,0.987272100563711,-1.7957957059674914,-0.16795772496389735,-0.21245944873872216,9.7,2.3702437414678603
-1.1572841711953636,-1.0275600130736409,-0.027884186390873002,0.07136463715320429,-1.7668888407504635,0.8351336473263293,31.8,3.490428515390098
-1.7797056427719262,-0.008559648338475036,1.1098334692132055,0.8137872677283898,-1.1731500525742307,0.2057486308539376,68.5,4.241326752570746
0.9690458818793211,0.5198143269218648,0.5903537567364215,-0.13808634195518038,0.10825941750710252,0.03940409039289705,23.1,3.1822118404966093
-1.649278055530647,0.8644412283691675,1.485465604960519,1.9774293748708076,0.6714315270990033,0.3518305177631222,355.4,5.876053695596654
0.5990289810601239,1.1439704310989145,1.608865640623487,-0.2166663758133987,-0.21725243839906697,0.09208673772644005,12.2,2.580216829592325
-0.9114089254914989,1.2400077056315368,-1.5155099928981794,0.8989316157722164,-0.7539140608750792,0.3437625848863059,39.8,3.708682081410116
-1.765251978374997,0.4625928623974706,0.7422212534844927,1.7207632351813054,-0.7038638257967654,0.3545089166608354,208.1,5.342812606434588
-1.8157973686440099,0.9039421359768648,0.8662419739904372,1.5203824830368637,-0.3866004178521284,0.5122684692964956,164.5,5.1089711948171175
-0.32169363164210585,0.37402616652524384,-0.6436643364172829,1.0452904938127758,-0.17059962018248664,0.3796883553738476,43.1,3.7864597824528
-0.7236727189212926,0.2628878934244094,-1.5967803697577398,0.6119469177217353,-0.11366249316960046,0.503886810447133,39.0,3.6888794541139363
-0.4891932717657786,0.5750828200135598,1.1000701924098675,-0.4853204138923151,-0.11535237921491097,0.22958976129922445,11.8,2.5494451709255714
0.3958362834571995,1.476109937888633,1.406255349755339,2.1045363955533376,1.913391759649095,0.41595779163199675,319.2,5.768945800562614
-1.656544201591204,0.542492430969268,0.305234871874554,1.8459584636333481,-0.16444338929904093,0.25297601058435076,243.9,5.500849963958122
1.4382553614119824,-0.2824206974137471,0.7519523304009961,-2.566551903014073,-1.4904186438502403,0.2177276013951599,4.2,1.6486586255873816
0.8348153184377869,0.3463893071773914,0.671959604477425,0.133638973615029,-0.03418266784464962,0.18142703495769316,18.4,2.9652730660692823
-0.30642235934671774,0.631593568767299,-1.0645494195895864,-0.13808634195518038,-0.08525902763399433,0.1890807882260333,16.3,2.8507065015037334
-1.5253975561378728,0.7516005170625224,1.2861605851534943,2.0909768467362997,0.2357059829133707,0.9046981100720775,486.2,6.1886747163956874
0.3102008682444668,2.095142395052784,1.6436429470756497,0.4008444140474353,1.4561993900341703,0.27735164909971766,23.8,3.2108436531709366
1.1195859975911502,0.7104606594062443,0.18159503514566436,0.24865968332719504,-0.3316690931060545,0.19364958214931122,22.3,3.1484533605716547
1.0006934381997235,0.7593275491886521,-0.4203661847780475,0.005541133365465815,0.3955894688798019,0.8811873667986576,37.5,3.6506582412937387
-0.41316779521522246,-0.09362541322965724,-0.2678641580492395,0.8137872677283898,0.390958858426567,0.39794407563506073,44.1,3.8088822465086327
-1.620190035119787,0.25288134354241965,0.7025423473164674,1.456432677528262,-0.3866004178521284,0.23841160871126915,118.7,4.784988612563928
0.5833602544736498,1.7974441852466503,-0.5072316768574126,0.8137872677283898,0.12601414095741523,0.1768110143884234,55.9,4.041295341132285
-0.435994936729639,-0.8162140664216444,-0.5653551501175846,0.19265169126555953,-0.3938929619731493,0.503886810447133,22.1,3.139832617527748
-0.2529158505940997,0.8441692680557532,1.1504858874697064,0.19265169126555953,0.9587417309485234,0.41595779163199675,22.3,3.1484533605716547
-1.1943399422564158,0.5490817962752162,0.3142912200516508,0.9996378678854216,-1.0248708878223325,0.6888649252504553,60.3,4.115779842942166
0.8584709256269358,0.8390450336945489,1.1073998775828684,-0.30036276612537016,0.19410400987502274,0.027145874987668916,14.6,2.747270914255491
-0.5043759980093998,-0.4729068284341355,-0.412723108994846,0.6845703072690974,-0.28278016579380655,0.3558460874147449,30.8,3.459466289786131
1.0878484039491934,0.7427065360934615,0.23529310635599515,-0.13808634195518038,-0.06069206059698643,0.11833006197524136,13.9,2.7013612129514133
1.0165262747405084,0.5686353191207639,0.7225348922506465,-0.5879007493433449,0.046069869470975536,-0.11626454549658392,12.9,2.631888840136646
-0.1839923063973902,-0.15666610391710797,0.8363508741512712,-0.06415450365252255,0.0019105821234486455,0.29847563475394107,15.6,2.8094026953624978
0.8505841850834636,2.0138030260554567,1.3336238058511725,0.5330250074628671,0.10825941750710252,-0.006859132115576256,25.7,3.2846635654062037
0.4114276690783838,1.0015549048002854,-1.580190078536928,0.44691747377535745,1.1220126184766175,0.5991947896834452,34.8,3.5779478934066544
1.1195859975911502,-0.19647513547800408,0.4514058533743711,0.19265169126555953,0.045320743931723834,0.2057486308539376,22.4,3.152736022363656
-1.6638079961872632,-0.07941673427149176,0.14628217511966096,1.0452904938127758,-0.6815048814685156,0.10528474620188437,71.0,4.276666119016055
-0.31405890411125287,-0.42270475724775103,-1.2534582357322341,0.3018931978586092,1.1271296781619555,0.6468614013664263,27.7,3.3568971227655755
0.3802514333709342,0.4010543634021103,0.90693816360228,-0.5879007493433449,0.160146422233183,-0.04389957585523776,12.0,2.5649493574615367
-0.2835018439898056,-0.616020037690962,-0.8547050229069502,0.5733250189207204,0.19141872465024487,0.655569659762285,32.1,3.4995332823830174
1.0244449523956674,2.035866856360029,-1.580190078536928,1.6510012085765204,0.06540121764896456,0.27023134540205024,145.4,4.986342601527212
-0.3827057610396305,-0.7647764313657077,-1.4083270695268648,0.49093134892500173,-0.6711158279880254,0.53477794414246,36.2,3.616308761279101
-0.34458688837269574,-0.5903136665574438,-1.364540959023626,0.5733250189207204,-0.6179050341365027,0.5569472552641095,29.2,3.407841924380824
0.7875457463894509,0.8902711669560648,-0.7358787261340325,0.9253857129713822,0.08300090823697112,0.4723196427876382,40.3,3.720862499966987
-0.2452648479848165,-0.21925691211945078,-1.006438157464903,1.2200759180897889,0.5469279515671641,0.503886810447133,67.2,4.222444564849416
0.4270255760768375,-0.09472484382511787,-1.5967803697577398,0.751640238846771,-0.437443711191214,0.3437625848863059,35.2,3.5890591188317256
-0.329326539696332,0.17961075650691194,-0.5996419978230819,0.871548780667883,0.7916827798626592,0.4185119406285744,38.6,3.6788291182604347
0.4894821370281737,1.6551463424211046,2.5547592384602034,0.871548780667883,1.6732778807837565,-0.1663060622919075,49.9,3.929862923556477
-1.8157973686440099,-0.1659250252354807,0.24007062564804235,1.3964785401041646,-0.4948568391927918,0.5615724627235347,156.8,5.061328408411774
-1.3199290648607638,1.2901913845987985,0.9296171061481855,1.35710253430256,0.46267168052771446,0.3109844448126558,84.2,4.44500143383527
0.3335362389148415,-0.0034244688824260922,0.3630339487749143,-0.06415450365252255,-0.8708217146617462,0.2956792577635466,19.2,3.005682604407159
-0.4967855712854368,1.098762722659283,0.21601220387712508,1.3000176527935081,-0.32075622525332975,0.8745472068780248,67.8,4.231203744939298
-0.8514683276711468,1.1048708458739989,0.626466733577291,0.871548780667883,-0.7832135948943215,0.6381041230679307,39.5,3.7013019741124933
-0.5498790949828032,1.38122661681658,0.530408403643204,1.022824009282733,-0.4086012512995258,0.68140780189121,38.0,3.6635616461296463
-1.3199290648607638,0.7702780803045997,0.774374763987703,1.8120879116138089,0.3804819293021304,0.8726453465063039,205.3,5.329331420077207
-1.3272971607773538,0.2128978233245874,1.252009456907124,1.7803288664072177,0.4828736482583847,1.1976462638881176,209.8,5.350909816667207
-0.8439667545442491,1.0748241428305014,-0.033698294749474174,1.9239431779150322,0.05502677614471637,0.46616800423437915,227.0,5.429345628954441
-1.038352594193511,1.2624029104879964,0.1964524394961831,1.3000176527935081,0.03403316182328782,0.7297864011999922,62.0,4.143134726391533
0.811173577941414,1.142008631817204,-0.1810633702897442,1.409010203539887,-0.11535237921491097,0.20725250050709487,62.0,4.143134726391533
-1.6710694353697333,-0.06859173120168705,-0.5996419978230819,1.0670712972500644,-0.5884546850020751,0.1829617280291739,80.6,4.401829261970061
-0.4207786923611542,-0.35273510233437705,-0.13645221310569083,0.44691747377535745,-0.05502453346970571,0.48819031499452253,25.6,3.2809112157876537
-0.4055550511956619,0.8307986167303129,-0.764705666576891,0.8431857831583942,-0.8175401338011128,0.17217692956660682,33.5,3.5409593240373143
-1.5034672827489612,0.7258457306416635,-0.016328714629578057,0.9756957745120269,-0.7917093617139213,1.070580334455733,62.4,4.14946386144318
-0.46640516029434875,1.0991709765408846,0.6822346020857035,0.6119469177217353,-0.14527968587065387,0.45502704200413896,28.0,3.367295829986474
-0.6708866458724099,1.8005991017774727,0.6788186785885562,0.9996378678854216,-1.0594621673922255,0.7737396401840074,43.0,3.784189633918261
0.5755282790785626,1.4665596104692318,0.42675183546285067,1.1286083303912726,0.8866429973123645,0.38623660869605697,49.2,3.9160150266976834
-0.7613186761939426,1.9139994456974585,-0.49104415103437477,0.9756957745120269,-0.15569818990815024,0.7421716705612305,36.2,3.616308761279101
-0.17632520605977647,2.2586376227748626,-0.5236022141360234,1.2692768381611204,-0.06556924796889081,0.2340085980323318,50.7,3.9454577815143836
0.9374225611119499,1.4433390434772833,-1.4997445294272422,1.1479458648533336,-0.49598613437808453,0.2601946839402417,66.4,4.210645017918261
-0.9637511861878234,1.6719785816636696,0.9574025938295694,1.433243835271702,0.5417464461908945,5.0452280597322305,123.8,4.826712455935327
1.0957805671746137,1.6085224921093888,0.9463620427567511,0.5733250189207204,-1.383740485553084,0.6588227740609419,37.5,3.6506582412937387
-1.6420095619401929,0.7702780803045997,1.3889889441352863,1.022824009282733,-0.48026451683686155,1.0968395246788818,78.1,4.370712874773608
-1.2682914212297935,0.9073344952748086,0.14628217511966096,0.6119469177217353,-0.523387761841566,1.0628880615412875,57.4,4.067315889834181
-0.4283877403094409,-0.03454693484909849,-1.5475202361173372,1.202782283336907,0.2942425723454192,0.8906296090041909,74.4,4.32280727501391
